Gene_ID	Leaf.base	Minus.1cm	Plus.4cm	Leaf.tip
GRMZM2G116700	2.2295846116133085	3.6560366748192066	3.8544703304820067	3.788130473103748
GRMZM2G134613	3.5283690786068127	5.846030217272838	5.90706977105298	5.873047361494608
GRMZM2G143211	3.683050763870662	3.934772275630469	4.6900017077502385	4.6228836417410815
GRMZM2G390562	2.4917912204414003	3.7431421920792554	4.092654591568656	3.9807718014099334
GRMZM2G081155	3.534414222540253	4.341997655104664	4.491013628744952	4.457574211387268
GRMZM2G075676	2.631167156649832	4.575697771061296	5.191891158825629	5.07373592140906
GRMZM2G149567	2.0531450558464415	3.0748825699571274	3.6494463710439917	3.4641272320277205
GRMZM2G379002	3.4354068126444983	4.82759414325766	5.369277318016123	5.18957870151153
GRMZM2G012269	3.946802457952562	4.602778790669907	4.861818956535932	4.74336614973118
GRMZM2G099328	1.4498088266290188	4.696053882964629	5.009535452549273	4.898981902788376
GRMZM2G342105	0.9506634712499175	4.277796983195292	4.688426050791276	4.388395483363658
GRMZM2G027378	6.652140415262328	6.718304870796571	7.138881737412706	6.940469246513626
GRMZM2G056414	3.7467886321698236	4.928301955658215	5.406458733452745	5.234364408637125
GRMZM2G063931	3.446991589263091	4.946601667657775	5.090590443562158	5.05232221766522
GRMZM2G165511	6.381130660101267	6.593224555089196	6.940533856736914	6.758539943810825
AC210993.3_FG005	2.051030286254051	2.9706730378576984	3.7937659987834773	3.6299847813685737
GRMZM2G004422	2.385410206183425	3.3267995729596613	3.7367300434309265	3.612150272526719
GRMZM2G037422	0.4286856737815722	1.8411868588589915	2.2654512233079926	2.093857747971263
GRMZM2G048225	3.709106229202702	4.1651424847654495	4.542916056545593	4.492932208770627
GRMZM2G049672	4.613477155969352	4.974830172965918	5.636388317613521	5.384766524837585
GRMZM2G118344	1.5448994628789738	2.575570915923414	3.026484333030732	2.868179230199798
GRMZM2G176028	3.6430213364895776	5.395564543169031	5.92999531747794	5.677463129009761
GRMZM2G022298	3.7950100303609564	4.487784767658566	4.638591439500377	4.509275152033874
GRMZM2G024806	2.7325798637254826	4.279411185565694	5.38677192835376	4.953777019038322
GRMZM2G051541	0.5027929620492281	2.201702708697775	3.6710897637220405	3.3390524192270155
GRMZM2G113129	0.7930870543116273	1.9588772957977083	3.182137086449785	2.6607083253554626
GRMZM2G128215	0.231408134346699	1.2432288937438207	1.944389202828476	1.6750031416432472
GRMZM2G481291	0.9751489039397415	4.87845076881996	5.415562170771007	5.098414511153946
GRMZM2G068963	6.391755208515243	7.6498822683102325	7.712428064278072	7.694220460186159
AC202076.3_FG011	1.8505339584147575	4.408369361661069	4.586117414040482	4.5434703106252785
AC211689.3_FG003	0.9200544395111004	2.334687318837462	5.3257389355849885	4.609763087354145
AC233959.1_FG002	6.469112533434912	6.479582381560575	6.900580461945658	6.8515296613948244
GRMZM2G035809	1.1678360222678474	3.7957899935296906	5.727787188572822	5.700068007047175
GRMZM2G049510	1.3805329188896076	3.6097021068991086	4.0957725426191605	3.8653189363918026
GRMZM2G053722	2.739833915192452	4.959566796444223	5.504463438665532	5.420332278624561
GRMZM2G122274	2.3384530053927075	3.593645191044328	3.7850317682832335	3.623236086728476
GRMZM2G128399	3.3270965420753837	4.068898834754826	4.948636649058966	4.902307812956385
GRMZM2G150934	0.8437901659166651	2.9505495241792348	5.48343097739897	4.633316695815587
GRMZM2G154447	0.8596983763521332	1.775051742007285	2.432802729567959	2.3212823541738232
GRMZM2G174896	5.76281291615685	5.870811864536629	7.611484188214478	7.299445869421799
GRMZM2G180430	1.9189164541415877	4.358146336579346	4.540618087662358	4.4795776685876225
GRMZM2G351074	3.1470856393080733	3.9392230029624695	4.103365713939208	4.014858160421705
GRMZM2G422641	0.14838172537177235	0.6372494684730912	1.780827716555964	1.4789433856015692
GRMZM2G465287	1.5995833546522302	1.9380503041313282	2.9917387590405786	2.826668271511714
GRMZM2G026767	0.45412008929421577	2.342775402347973	2.899006070586205	2.815522432618124
GRMZM2G142544	0.4207337365771077	1.1414598349949576	2.3457030528890517	2.2667823710378996
GRMZM2G003096	3.207374142012581	6.466051489633378	7.629234817959465	7.083803905445418
GRMZM2G170532	2.9752698281010446	4.905943484914582	5.550503539266862	5.226189011461714
GRMZM2G023059	2.3158058432830533	4.097724401859757	4.679935939384363	4.573391897703399
GRMZM2G437139	1.712250440459315	3.41869117620447	3.8820906555081183	3.8047323624394838
GRMZM2G472547	1.7130297077837737	3.4948520972241264	4.001680863828479	3.947233217880289
GRMZM2G070723	4.217658337457931	6.266502897330184	6.6582645729524454	6.364411776281764
GRMZM2G114954	6.915296940577514	7.990053184637874	8.380938800085291	8.303544962865123
GRMZM2G067276	2.597351477958416	3.741106585830621	4.052444119118363	3.91504201192433
GRMZM2G072898	2.597351477958416	3.741106585830621	4.052444119118363	3.91504201192433
GRMZM2G147819	1.2780901440722872	3.9232728503703846	6.693952272175674	6.474819492821353
GRMZM2G055717	5.71391349719797	6.225522662199989	6.932787353698749	6.4158585051823644
GRMZM2G067546	4.70832866066703	5.34132232598542	5.578648102106085	5.571177426696704
GRMZM2G007263	6.863055913321125	10.14836276493874	11.741581443111185	11.735595561252362
GRMZM2G141467	2.677260995129351	4.827168120234634	6.31267627359914	6.253847536031158
GRMZM2G162845	2.896857949344917	5.355241431222712	7.0497254153461455	7.011628150392237
GRMZM2G337113	7.6604877857625	10.446530146359343	11.832458254315714	11.553948279989394
GRMZM2G089136	6.683463181973715	9.76449721536966	11.0248108437343	10.51745270091378
GRMZM2G162529	3.3971197324596183	9.003422595797732	11.016985550734281	10.914332487776164
GRMZM2G026807	5.559338463336533	8.51195799434191	9.995497285145772	9.72048466770289
GRMZM2G178960	4.0934865572879024	6.276870936153389	7.56218126944848	7.443373773513508
GRMZM2G039345	1.8334451888064658	4.317141628660509	5.336234145056904	4.479334775729385
GRMZM2G098520	7.45985702962967	11.043465558366606	11.634097121505695	11.312752869252316
GRMZM2G113033	7.661668921879528	11.513242113017037	12.515880863720428	12.358717480384545
AC147602.5_FG003	5.726388155001053	9.41905956642687	10.779434627841445	10.672422582107387
AC147602.5_FG004	5.623580462908471	8.859897443958895	10.390820897357944	10.348588377527129
GRMZM2G033208	6.9500006079024015	8.110204561254115	8.993170967912135	8.467971924053995
GRMZM2G048907	6.392738948113406	9.209253521466183	10.217595294840251	9.882916438466617
GRMZM2G158746	5.886728468627494	8.647711409450256	9.504045470940577	9.194309349159923
GRMZM2G179146	3.67506568597818	6.881312915867724	7.105513392725272	7.080642806792538
GRMZM2G174440	1.8873560950814152	7.175920638170878	9.075766341561323	8.985171293895817
GRMZM2G164558	7.460516147894122	9.793755275502562	10.872096661506818	10.82187780764157
GRMZM2G032253	6.151112367000479	8.634865722741038	9.720379122504974	9.56131738520027
GRMZM2G122327	7.276525562056202	9.260073775504722	9.749074361473197	9.685042128693846
GRMZM2G122337	8.948735214403358	10.858192268408809	11.585373655768354	11.286184216948396
GRMZM2G036880	6.545063171089804	9.313396998695719	10.043549868460296	9.627298304510415
GRMZM2G038519	7.633494242603541	11.077992461596176	11.858995998367552	11.293976123962013
GRMZM2G072280	7.105293982329851	10.303246052978325	11.472802893512496	11.082576235430276
GRMZM2G092311	8.840405493440056	11.04665024039889	11.804928127572513	11.66739670923474
GRMZM2G103101	5.099024482129071	8.642135883914984	9.365242997218832	9.312306965001925
GRMZM2G153184	8.427926978795343	11.119155943034281	11.84673453398417	11.480337577161476
GRMZM2G160268	7.896407080595719	10.669533076649765	11.491238025490976	11.348981890246943
AC212873.3_FG002	6.542244867622543	9.281146631362398	10.427886085740667	9.937793115317223
GRMZM2G001653	8.081588570580843	10.932807550505869	11.906106655105804	11.51318877160194
GRMZM2G009048	6.22136815274266	9.317091153639277	10.043193583244358	9.725597363731367
GRMZM2G013342	8.915414403352331	10.656622778701445	11.316601269385568	11.288264092777839
GRMZM2G016066	8.38927340841335	10.870947571622557	11.648498383522902	11.475959943152874
GRMZM2G016622	6.872189050828987	9.931361630741879	10.758838722697625	10.593443999163888
GRMZM2G017290	7.539353758004225	10.420437287707621	11.435024235808747	11.090611424439897
GRMZM2G024150	7.60643729847095	9.950614503393075	10.680694219827766	10.427347008467251
GRMZM2G080107	7.42712602807243	10.799799774961059	11.656535286005157	11.431589808955573
GRMZM2G085646	7.9477069301196215	10.466080333056222	11.038467125967355	10.728864720283097
GRMZM2G094224	7.273127002446703	10.001326390561056	11.077647343444559	10.889020424404615
GRMZM2G329047	6.607965398933623	9.994109689914913	11.198712951442582	10.631824717675128
GRMZM2G377855	7.410669040623287	9.899856745571725	10.777606633186096	10.325156322416307
GRMZM2G451224	8.115867115661356	11.060958610652014	11.830090462098118	11.302754706555609
AC194734.3_FG004	4.57851219664179	5.787332014370303	6.44751637596126	5.894071441401728
GRMZM2G018627	9.893534096855376	11.8733117749357	12.601069479096928	12.383566984512719
GRMZM2G033885	9.275588634995534	11.360122560208891	12.431657650433584	11.904912945781552
GRMZM2G105518	5.235824295661902	5.7673787578941385	6.792993927963548	6.652229253657396
GRMZM2G131489	1.028074226449751	4.107037056200297	6.495907761102889	6.252526776644814
GRMZM2G149428	8.692401266060537	11.140498246344551	11.847447691883186	11.619088478224436
GRMZM2G414192	9.893921536817741	11.874530639401973	12.60173994118768	12.385908281765442
GRMZM2G016677	8.18389586179048	10.399459766334125	10.981134498384337	10.530408633313687
GRMZM2G021617	6.912231110031565	9.198464413217401	9.860085690991523	9.494521263618582
GRMZM2G047954	8.47227984877205	10.393747470099335	11.16050276922796	11.032071115108689
GRMZM2G058070	7.733041089921901	10.039949222628827	10.683376817390982	10.32249259328256
GRMZM2G113349	8.13426480326707	9.970958613659764	10.77185875381516	10.740323154283354
GRMZM2G308944	6.618976732322355	8.754403262468177	9.85228051636305	9.493308335582315
GRMZM2G377168	8.627803084124306	10.380730283877199	11.201325633497996	11.120527459908875
GRMZM2G436986	4.263410125613855	6.911963999044266	7.655188479236113	7.346008617273529
GRMZM2G447867	6.444757240579632	9.346243560896415	10.485399729085557	9.655107929202615
GRMZM2G466743	2.235069781229206	4.121373212116371	5.474320586686021	5.466327478816308
GRMZM2G471904	3.206269070832081	6.041126834866279	7.2174916614159095	7.167947196237633
GRMZM2G472852	8.513209362612978	10.67425255458666	11.442307925400437	11.148332829840069
GRMZM2G018786	3.914513061988426	6.6150121082902364	7.488363210468912	6.9482098138701645
GRMZM2G054663	0.4688579487235386	2.370343989244839	3.131523418609418	3.0669738803438467
GRMZM2G018441	4.1253990369511415	7.6325404243357635	8.382999053898024	8.051097828721703
GRMZM2G417843	3.2790441466933125	4.450957820939423	4.770946723928456	4.6732277828038065
GRMZM2G012479	4.457593465845629	7.173978212702716	8.033310852418245	7.963889749857026
GRMZM2G066885	1.6038692657741977	3.1849495330060775	3.926368420346526	3.6882016597268152
GRMZM2G119116	1.4568149188976096	1.9744508075473657	4.964160259604967	4.705578319874383
GRMZM2G006791	4.742426105558963	7.94872254172307	8.658570867956824	7.957199811753225
GRMZM2G460406	4.915682082563692	6.288926034785375	6.580859209687265	6.538832338356871
GRMZM2G052796	0.07570220136115004	1.1885520489635792	4.556487611355221	4.110455863714259
GRMZM2G148867	4.366001330880398	4.432978096067067	4.881947533536875	4.828458925194943
GRMZM2G337706	0.3669931664996636	3.4131493624259375	4.797164182515918	4.358403380463131
GRMZM2G413315	0.0	1.0652236459648832	3.304471494339249	2.671487948572089
GRMZM2G012276	7.309691170031987	9.116129177088075	9.791950329747547	9.390269318487626
GRMZM2G044062	4.131230276205305	5.521929968436844	5.956813232599034	5.807879901572236
GRMZM2G102365	2.018463963824635	4.254600938294774	5.350973147269326	5.188491025738838
GRMZM2G102382	1.1704566654688104	2.0031258250970287	3.1045660193571547	2.981127703008838
GRMZM2G049329	3.6174006458264945	3.9764891575727432	4.588226414529677	4.44506706973852
GRMZM2G118479	1.5717103063157771	4.707228005161023	5.429534565452938	5.273513425406802
GRMZM2G017319	1.0734895331158332	3.225793733810853	4.372781947343066	4.194061656550666
GRMZM2G093744	3.728119262751038	4.124271925052472	4.684275190125076	4.56416501078522
GRMZM2G314882	5.242240057009874	6.162357182253806	6.513952965601589	6.4729599759946685
GRMZM2G092137	1.022879607129968	2.8905731637258505	4.753511082703354	4.7234557158200925
GRMZM2G146614	2.5666757753892084	3.5437795888528436	4.29601537278702	3.90888110276418
GRMZM2G148772	1.16976361190712	1.8147184340239384	4.015641023569472	3.9008436850761345
GRMZM2G449950	3.140556290879815	3.497398930593439	4.42901799483461	3.9553591471394194
AC191719.3_FG002	3.552437989611221	5.321796823503663	6.0132697155087325	5.3234590406790465
GRMZM2G075956	2.9293001786792234	3.6604335231022698	4.0045167422487395	3.810604986123336
GRMZM2G100794	2.8462752241657485	4.52949042970649	5.929610783297555	5.540948896884258
GRMZM2G129428	3.5225941413939803	4.340777627525272	5.007108831677653	4.8465510466811
GRMZM2G146514	3.540144802194142	5.302237745516644	5.99478661257588	5.431463319148452
GRMZM2G175661	2.509589257665224	3.37118772959998	3.7272903917039804	3.5061844324345413
GRMZM2G312712	1.8833937119565751	2.816791623814975	3.291748081960749	3.230532864695925
GRMZM2G449695	3.6500119181078605	5.273352770155318	5.891729152642232	5.8853533024943605
GRMZM2G089812	0.40071538108954996	5.55956825933287	6.275809867192917	5.783438413634424
GRMZM2G124495	0.4143923509844665	1.369828785078387	2.8905510793202183	2.3854669442527574
GRMZM2G006453	2.3491948474775604	3.5839586742152405	3.753571861348806	3.7386160119052136
GRMZM2G013617	1.9280600468291764	4.314172966533287	5.0464911684572735	4.810522967607372
GRMZM2G131476	0.2966692819382627	2.1177916893628397	3.245614792810041	3.1245787474151774
GRMZM2G008425	1.2152148892919294	2.768952100314104	3.2463630461818087	3.1271481568351818
GRMZM2G152877	2.7640481535456027	4.503053100609111	4.602713411912418	4.577201269134609
GRMZM2G110309	4.216038421061672	4.800754523279485	5.105447726907242	4.891955878445234
GRMZM2G117497	0.1320922473794286	3.1140441130002072	6.0878310998629575	5.827873187401544
GRMZM2G121753	0.17315252911856077	2.7759929560964576	7.588553010209773	7.360037701645852
GRMZM2G464575	2.795093615335497	3.0100152662884123	3.8266097894691824	3.801831545362387
GRMZM2G474769	4.762444089907266	6.888251975690849	8.269990231616749	7.920706916922013
GRMZM2G073310	2.5614008220058455	2.8871429786290737	3.5825589028522637	3.08248034711181
GRMZM2G004996	3.304853180756731	5.367312036265772	5.899827864257004	5.864453777033554
GRMZM2G089106	0.0	1.5695764286379146	3.8704239630704165	3.661586620554301
GRMZM2G111216	2.800849399793222	5.030598666908562	6.545552998576	5.555943729176143
GRMZM2G165581	3.5238761696710568	4.615551127505572	4.987850434286409	4.902078305456154
GRMZM2G361633	2.2689169338864748	3.8599040442060377	4.253160099134611	4.08178244419413
GRMZM2G112470	3.3584933627840705	5.154465781570564	5.756487579619898	5.406455421084911
GRMZM2G029058	3.087315877793224	4.409027405870754	4.898719007130451	4.872276952172028
GRMZM2G144196	4.3330775097806	6.461721857803306	6.947990627346749	6.468840708243375
GRMZM2G543629	3.4715553085281554	5.794165287973221	6.35075150498283	6.327962258505111
GRMZM2G178628	0.9512946219285457	3.8582468384346207	4.781702013429948	4.688920311643328
AC212219.3_FG005	0.0	1.36803670464441	4.261468913422349	3.9625346319913874
GRMZM2G089528	3.0822096730494204	4.823199237631077	5.746432663161574	5.087900024894579
GRMZM2G025832	0.11118198333103987	1.4255213420038473	5.286083414401138	3.554146070355886
GRMZM2G102079	2.0672711493441636	3.042046683838719	4.626091425737118	3.691185409307676
GRMZM2G313854	0.3797462736954523	1.1080543483087602	2.568255120401337	1.3554485285728521
GRMZM2G004036	0.09912498658333913	0.6204519487615824	3.6124682636020546	0.9756184840067689
GRMZM2G144273	3.7564537337524913	6.2175780730397845	7.114673203857684	6.528542747381492
GRMZM2G164318	4.0832399757261415	4.942824704907302	5.476408989956078	5.398707938306062
GRMZM2G057243	4.251421960739283	6.983354791713341	9.029903389565753	8.995518669134002
GRMZM2G149317	3.6851351646257413	4.835448300967527	6.823344540191773	6.693118361074848
GRMZM2G027219	4.091192845489129	6.457163658107031	6.806519929389305	6.66225675942991
GRMZM2G115077	1.120633101794853	2.806756369449243	3.7685362285015103	3.4943810915535036
GRMZM2G036290	2.2038223817461744	3.9295737317447426	4.107529649545685	4.102610653487335
GRMZM2G112728	2.7992541996538844	5.2163999450684395	6.531827763505651	6.36345754859756
GRMZM2G088396	4.977584920041863	5.092274055049523	5.647971943697414	5.415839989201332
GRMZM2G082998	7.378779227900413	8.478421884629368	8.851557968787214	8.739170459358586
GRMZM2G009785	2.3841141089333426	4.838532199265548	6.214536210737181	5.956864011498467
GRMZM2G143494	0.47465512831647055	1.1185995462615135	4.068597730893825	3.314085285794867
GRMZM2G122787	2.581887692336379	3.2936399155999	4.176508334537499	4.075734511345578
GRMZM2G177424	0.07268060799244028	4.253129474604891	5.038668178601792	4.314480038460744
GRMZM2G131165	1.6558796746092121	3.4886738997501556	4.990827226598446	4.627764631857134
GRMZM2G031117	0.8654902106993991	2.914553779776675	4.994932259878202	3.090841268751587
GRMZM2G113017	3.3279093636357366	4.5683290765771325	5.143822158773034	5.10681646190925
GRMZM2G028516	5.018845769619268	5.580551587832888	6.29606836983174	5.8778673458413575
GRMZM2G054109	3.99009265149522	4.071315452895776	5.22907159277393	5.193120110256227
GRMZM2G065899	2.3575006536133016	3.2409723049912076	3.5553258228703597	3.2784179634304413
GRMZM2G305115	5.184758725601189	6.645951692236346	7.6717226094818605	6.89353065450781
GRMZM2G003157	3.4294620468744785	5.813152638410493	6.305397397390697	6.069299255696749
GRMZM2G019358	4.748736460404	7.502077733946682	8.253424193122406	8.099533804282801
GRMZM2G116638	2.8111780537460556	3.3843592214729896	4.343143357033103	4.230693838214842
GRMZM2G124319	3.4824278297629414	5.652381761495325	7.0277225592237675	6.733394563312876
GRMZM2G172506	2.04410161887576	2.407767007296078	4.681815144513535	3.6134089384708803
GRMZM2G353024	3.879028839449066	4.408508970830025	5.540612165562924	5.445013233360858
GRMZM2G032619	2.3615138419156754	3.1211123088389345	4.367328428626971	4.308944334072916
GRMZM2G062914	3.6275678369799924	4.509229871823196	4.886755266613692	4.83049297146029
GRMZM2G163861	3.997381164527918	5.0682024859743775	5.638040433189248	5.440270766901377
GRMZM2G034626	3.7599186153463475	5.371387304123322	5.767875347947423	5.445430938426295
GRMZM2G084609	0.25290242834693605	0.42724881747988575	2.7473706024166327	2.396436159063498
GRMZM2G111208	2.521451573740693	3.465986175745691	6.223725992745895	6.134620985280072
GRMZM2G031536	0.6956126178633801	1.4224304006144513	2.6215311456002897	1.8191999983611
GRMZM2G474777	0.680142635145907	1.5170612043313159	2.1909074893566833	1.5174354825550287
GRMZM2G026943	0.12636068680677312	1.016472396490803	1.6879543111941884	1.4642462943606993
GRMZM2G125263	0.16991791234206322	0.455228934158515	2.5135192626624696	1.9407160749127814
GRMZM2G350793	0.03257469031014402	0.1356518408606716	1.47567094957111	0.3996395132219387
GRMZM2G576752	0.007578400707971423	0.24803643857786295	4.744224462405168	4.087985591943808
GRMZM2G048482	4.2695339740082465	4.4937013808735955	5.416011651980871	4.884792828426249
GRMZM2G402631	0.20776934291560342	0.4161654805244641	2.7536944764418974	1.8663874449168274
AC206223.3_FG002	2.4100701686735517	3.2330093739999954	4.1098316319165145	3.574947081698483
GRMZM2G029385	2.170801659263588	2.7378740644921313	4.00009042709452	3.1845421886780163
GRMZM2G068316	4.974100130851437	7.88781102400008	9.600068996550197	9.424872828871466
GRMZM2G053531	1.7432392204237954	3.846257639476144	4.128030853316957	3.9524463680370507
GRMZM2G065088	0.18271869414511163	1.569182857958703	4.52655051248747	3.6109720192365975
GRMZM2G346861	1.3151472668428656	3.3480130228140452	4.057114506281118	3.9802065683279415
GRMZM2G479038	0.24950629404294355	2.3835428334590327	5.632130617715785	5.559063464061671
AC152495.1_FG003	1.0956886917068362	2.953206051911966	3.2108491142359776	3.103855167406388
GRMZM2G003625	1.0983398030666018	2.933888452690384	3.238152801602021	3.14684310478631
GRMZM2G443939	0.5279231716941479	2.235159379684366	2.37218580248168	2.306424949401449
GRMZM2G455909	0.04805254148953444	2.8449135504529943	4.13065135434831	3.2787994250168064
GRMZM2G441541	0.7075455680322802	1.9101986738399372	2.189872712944332	2.1326219738078627
GRMZM2G094165	2.621052041484111	7.773676310301864	9.498023686814488	8.93398397282924
GRMZM2G109708	2.2061078032078623	7.346311174313549	8.927443534756422	8.399698031682052
GRMZM2G121878	2.5600049924378174	10.0445971999124	12.247389852757804	11.78830736337827
GRMZM2G348512	2.919829485540042	8.696888373989061	10.703216901716837	10.106622367788052
GRMZM2G129513	6.011831052829984	9.559826535795327	10.771871049837777	10.145988838928995
GRMZM2G122479	6.656383154307609	6.984058251072903	7.673846106244423	7.441942737656727
GRMZM2G309275	0.4703607645979982	3.1190989244016856	4.96620312248225	4.609676308449883
GRMZM2G038487	3.13856560138019	5.782916945138695	6.388456981584096	6.2522016793304775
GRMZM2G171390	3.4731245196978553	6.030479572816962	6.866618489249864	6.76534743181126
GRMZM2G113325	4.094309068536913	5.159852695423823	5.595640516992615	5.5542031972199455
GRMZM2G323024	5.981147308906646	9.160929553308621	10.418396600432207	9.804603042832227
GRMZM2G043109	5.986786223120614	7.95542616232062	8.441447089302546	8.28166148362276
GRMZM2G464328	6.412900204814304	8.168129651064543	9.210139004337924	9.138697975388746
GRMZM2G011160	0.10021627018798582	0.2082427071076862	1.2902398173342164	0.3234930396644509
GRMZM2G032936	3.123428897799415	3.86689599156199	4.429354571044121	4.410610317435756
GRMZM2G072071	3.751310801098432	4.9850671245576414	5.913801929641927	5.787596624427314
GRMZM2G077361	1.2747327430393005	4.081872609408514	4.929790372455946	4.888260568287464
GRMZM2G308860	1.2293510995246089	1.6452203355284816	3.9181956067246757	3.4087943190188774
GRMZM2G355523	1.844141575039723	3.46471106501472	4.15856082952877	3.9492305641602323
GRMZM2G375807	1.6741256959069002	3.4643342718857975	4.078755696121057	3.9463109588773007
GRMZM2G432390	3.456035607805529	5.41101701822637	5.897998615994996	5.6352371704563184
GRMZM2G074053	3.7171630815761962	5.719076109892105	6.880873684057369	6.302598820374536
GRMZM2G069095	2.738689729229616	8.420050596399978	9.490334514670888	8.7400417567977
GRMZM2G104419	1.8198584370879514	5.245401215227895	6.282018292440027	5.508367183602795
GRMZM2G363503	0.8036945749219893	4.286864218933761	5.3312300562600905	4.37676567958111
GRMZM2G086258	4.584228304360407	6.59775979556287	7.586729239141905	6.933906982802645
GRMZM2G174107	6.919836883998291	9.669408588246528	10.288785864549986	9.672599362399483
GRMZM2G003033	2.9791152938717884	3.8710056201280256	4.280159584465525	4.225250327328195
GRMZM2G041831	3.1269872755395074	3.900927044975709	4.357549137522748	4.302375401238759
GRMZM2G000219	3.7130637935903854	7.246348508335838	7.553115908004857	7.377486989352215
GRMZM2G032293	2.4091415193837413	4.516834048165056	5.62065136340161	5.1282158610798385
GRMZM2G072700	3.724143650596885	5.2637890846909645	6.271558953010219	5.559797882017587
GRMZM2G143512	0.9854987420592458	2.4440353331434173	3.200246452267243	2.8465814585791644
GRMZM2G156599	0.008592603845729505	0.3675275515488012	2.7016420590942354	0.8573879841094498
GRMZM2G379686	1.9384498033412594	3.8965628766360005	4.944079779012835	4.892582623007738
GRMZM2G010765	0.792610023384271	2.123901657312582	3.63278442413393	3.4377704585527784
GRMZM2G060742	2.0135749667803524	6.384905854461588	7.385701525783924	7.193458187253434
GRMZM2G073429	1.8948073809096615	4.7100153919124965	5.3823168673393385	5.220313000404278
GRMZM2G347174	0.2707013283080175	2.2877466919601988	2.412390077878009	2.3693001823492854
GRMZM2G009616	0.0	1.1436502399608106	3.4558674016330073	2.6941761821702213
GRMZM2G177912	5.698763616689466	6.1642645992250475	6.626668418207241	6.565533449577215
GRMZM2G421491	3.194900212386341	3.733025746213435	5.1665495957914525	5.102412673879693
GRMZM2G092793	3.190510293739153	5.648788890000243	6.518632013456964	6.304712953878121
GRMZM2G326707	0.04885827025757715	1.6238585941846826	2.5825885271112736	2.5134314607209434
AC233953.1_FG005	4.284025591513332	5.45207027779735	6.694969407360349	6.603790936345902
GRMZM2G009715	3.3343907039880873	5.812971926297563	6.614791171842009	6.224119398907188
GRMZM2G022915	0.7910857148769137	1.5391729974774662	3.78503076044024	3.552671223249889
GRMZM2G058948	4.344724883349277	4.848435842358865	5.228692743492177	4.865027332122263
GRMZM2G081666	0.6323469621610869	2.8248922070781513	3.360636250476006	3.2234145454266807
GRMZM2G093313	0.24016216690464842	0.7181975753979348	1.9257885232693859	1.713008659197976
GRMZM2G093643	3.532405487217419	4.913630013190815	5.537932988794592	5.325417601952554
GRMZM2G310569	0.4268583036097588	0.5806132065656757	3.521345528047497	3.462798745226527
GRMZM2G115658	0.5763731638034132	0.7652518018782083	2.4845192550673416	2.2393526961727646
GRMZM2G161310	0.3969057591573599	0.6198535388770858	3.0241835359823157	2.3918086921332757
GRMZM2G068212	3.0268688885937007	4.235487282988723	4.538091633185049	4.435798902682396
GRMZM2G051753	1.724933841912936	2.3404883783612282	5.347463725448685	5.246338730181485
GRMZM2G013627	0.16637833032905747	1.564143123055444	2.440721474577423	1.8201356402627098
GRMZM2G108477	2.2510072474441025	3.874460390240515	4.835002660207859	4.415003414304177
GRMZM2G145794	2.370989643799558	3.179972671945243	3.507948791696361	3.3395682250780214
GRMZM2G448446	3.134882742765894	3.525608077564665	3.6178779296927357	4.313282225676875
GRMZM2G006480	1.0730873918225143	3.265352222398518	4.416676589274441	5.118015950942772
GRMZM2G039891	1.625453248320282	1.9156096861956675	2.7428723754328037	3.1094654473778736
GRMZM2G070218	4.297469706584334	5.314020355490482	6.419526942207791	6.640742728079368
GRMZM2G075153	4.69457709195343	5.615186191360877	6.253599791671674	6.334462139003288
GRMZM2G050570	3.5166264238244365	5.118110199455234	5.4841637449353104	5.539438750864175
GRMZM2G101979	2.9409880056660715	5.14401097011365	6.639083196282573	6.853980646462211
GRMZM2G050481	0.29696540149187584	3.398930299547237	4.01034422049617	4.064146345208495
GRMZM2G119511	0.24866069486145811	3.4632824562711226	3.9132740680958906	3.9569012871174545
GRMZM2G359559	0.3745238914922339	3.6221873555336668	4.25167248182205	4.315807203734065
GRMZM2G017110	4.245106574039634	4.333168603181901	4.8227400005494125	5.942309105133466
GRMZM2G170595	4.279425105634114	4.931405025961872	5.262447402595944	5.671135091716787
GRMZM2G036708	3.2001529260180734	5.8855606696848115	6.402129788412542	6.575468194150402
AC195940.2_FG003	1.9989787919726594	2.992760593433697	4.947519132322039	5.042101998814686
GRMZM2G069203	1.213655228713887	3.1856082888218396	6.074151062557906	6.280666935956726
GRMZM2G120300	4.666970072803679	6.178184523245119	6.650163411558331	7.060630843599913
GRMZM2G170602	2.8308740433436332	3.4780582044627235	3.8227506095992574	4.167230136618253
GRMZM2G062420	4.094527522240031	4.2237657901989	5.230119123530228	5.5239528499303505
GRMZM2G014558	0.37757621619579784	1.917175116168178	8.082194221489752	9.000146970734002
GRMZM2G122431	0.12470141647617768	0.36997462595129904	2.21065819869692	3.1112587563717833
GRMZM2G118312	0.06848904508928733	1.77138638135471	5.0958335197542	5.317754675189088
GRMZM2G070271	0.15949095299849136	2.7662971821017464	4.883938628205499	5.868717644719562
GRMZM2G019411	1.9136711019682764	2.769175420396686	5.253670748580702	6.288014425833424
GRMZM2G043415	0.05376230878340257	0.36385465669651484	1.978272782876149	2.9164793790587975
GRMZM2G119300	3.6723597855509356	4.644695585394431	5.946202200339836	6.299781471768697
GRMZM2G149265	4.3220587697286215	5.305862516119906	5.966907170779289	6.001127148830247
GRMZM2G000650	4.415567505552498	4.843214791655775	5.416660769760625	5.506257811795858
GRMZM2G044498	3.2911503312071915	5.017539717294998	5.86270737383262	6.001866315962804
