Gene_ID	10-oxo-11-phytoenoic.acid_Leaf	cis-12-oxo-phytodienoic.acid_Leaf	Dimeythl.sulfoxide_Leaf
GRMZM2G164761	0.6725074883856776	0.5992793927399513	0.9127316727745796
GRMZM2G164781	0.0	0.0	0.0
GRMZM2G164785	0.0	0.0	0.0
GRMZM2G164787	0.2786601274242113	0.15277741447806942	0.4309358111919975
GRMZM2G164797	2.7176303657484473	2.6538786117377495	2.4084075316742073
GRMZM2G164814	3.7427685998739118	3.1472240589717946	3.038640297326215
GRMZM2G164821	4.682137838856401	4.884485587619073	3.5489775339222334
GRMZM2G164835	1.6122923360533612	0.9415713548563026	1.7677787248674344
GRMZM2G164848	0.0	0.0	0.0
GRMZM2G164854	0.9902258884242633	0.8799764422273386	1.1845516669720402
GRMZM2G164862	3.390576551344077	2.8202131781396185	4.027821311754871
GRMZM2G164868	3.6262043145892338	2.7057877408386717	3.3294971413452368
GRMZM2G164872	0.0	0.0	6.347856783245243e-07
GRMZM2G164883	0.0	0.0	0.0
GRMZM2G164909	2.2842668521272587	1.8879550908378084	0.09537539664130033
GRMZM2G164912	2.9124817322719707	3.627007049570897	0.9023491608170248
GRMZM2G164916	1.9025888044578387	1.5459720746528647	2.4083076596147093
GRMZM2G164929	0.0	0.0	0.0
GRMZM2G164945	0.9302347191308029	1.2568636248423408	2.0431169877200617
GRMZM2G164948	2.982438743222728	2.7133350959914013	2.8548065610509665
GRMZM2G164950	0.14175765502861556	0.12627581466664534	0.18898320262328305
GRMZM2G164956	4.010732851952339	3.608282326266925	3.943222776822338
GRMZM2G164963	4.740695545078465	4.815662520749723	5.66584610038438
GRMZM2G164965	7.3880689630479	7.720629039672532	8.174309035724898
GRMZM2G164967	0.0	0.0	0.0
GRMZM2G164974	3.975171590949428	4.0849295372181675	4.418208504474518
GRMZM2G165005	0.0	0.0	0.0
GRMZM2G165007	0.31314918507854694	0.2723978826766114	0.32516417875458037
GRMZM2G165011	0.46944242259938396	0.4932156392193741	0.4905922071053157
GRMZM2G165013	0.0	0.0	0.0
GRMZM2G165042	3.7881166629485796	3.484148123022803	3.691893677244344
GRMZM2G165044	5.47459828053564	6.755250134087895	1.901539828174354
GRMZM2G165060	2.400944313416974	3.0603375368561814	1.1428566349835751
GRMZM2G165063	1.0840569492172427	0.9834608181696293	0.34267975846074183
GRMZM2G165069	1.6302361853782473e-05	3.1594675434902456e-05	2.153206280280749e-05
GRMZM2G165082	2.308310218841036e-06	1.283998014896905e-06	9.593918831288843e-07
GRMZM2G165083	0.0	0.0	0.0
GRMZM2G165086	0.0	0.0	0.0
GRMZM2G165090	0.0	0.0	0.0
GRMZM2G165098	0.579777086949699	0.4657133195959639	0.2995395597762726
GRMZM2G165099	3.4947340050670093	4.235985481265334	0.630517070997318
GRMZM2G165129	0.0	0.0	0.0
GRMZM2G165133	5.734711648144906e-07	0.0	0.0
GRMZM2G165137	4.292008669791169	4.317036288112112	4.523135357066313
GRMZM2G165149	0.0	0.0	0.0
GRMZM2G165170	0.0	0.06163554956178442	0.2114957113072371
GRMZM2G165173	2.4990619958345657	2.048479462961949	3.377494789236868
GRMZM2G165176	0.2903710243409174	0.3577606102761986	0.4857882285327231
GRMZM2G165177	0.06734719557139206	0.31028782988083986	0.18496894152962612
GRMZM2G165179	1.635432853819258	1.9257905923190943	1.4003575814316231
GRMZM2G165188	1.433822094661439	1.2350951680741977	1.3451522150750415
GRMZM2G165192	6.697743244236107	7.030997566598521	4.458124403919887
GRMZM2G165195	4.149200417389079	3.8800585561702827	4.09397842272643
GRMZM2G165198	0.8062958013276773	1.1862341479028413	0.944268881385898
GRMZM2G165208	7.013032569727063	7.2531336410862295	6.0392261464109165
GRMZM2G165209	3.1812496758771287	3.321937833046022	3.6546274367701304
GRMZM2G165216	0.23621675790152516	0.23814422813971362	0.05106090546619294
GRMZM2G165217	1.8466378338699822e-05	3.4047201209603525e-05	3.895584689132036e-05
GRMZM2G165220	0.8871462210643026	0.5486269985573878	0.14739666087491235
GRMZM2G165231	3.2853001168310865	3.140751257402527	3.188079621721734
GRMZM2G165234	1.575080899968321	1.2236866594331373	0.36098859941264905
GRMZM2G165255	2.69200530880566	2.70984808332073	2.787506122833749
GRMZM2G165257	0.0	0.0	0.0
GRMZM2G165270	2.4916748323294198	2.61200859382171	2.274974258603611
GRMZM2G165272	1.230165500347817	1.0071955014042038	0.8913165224140946
GRMZM2G165290	1.3491137182727246	0.827225365559157	1.4565144272985038
GRMZM2G165298	0.0	0.0	0.0
GRMZM2G165301	2.5411647786592884	0.6726516293283846	0.4740045330838833
GRMZM2G165308	0.5806824774479082	0.5394392561746766	2.1419885727029437
GRMZM2G165320	0.0	0.0	0.0
GRMZM2G165325	3.5164044581895593	3.5433112041660495	1.8980090126623728
GRMZM2G165341	0.0	0.0	0.0
GRMZM2G165348	0.0	0.0	0.0
GRMZM2G165351	3.886764731033182	4.083534640661972	4.237382069863786
GRMZM2G165354	0.2470807826828087	0.32656179551624087	0.19135924415417532
GRMZM2G165355	2.408423836660062	2.4464719562293866	2.9170951509356002
GRMZM2G165357	5.4717898126577875	5.567060147871799	4.331413223190983
GRMZM2G165362	0.023138867274996918	0.033405704951907415	1.2118633253670177e-06
GRMZM2G165383	4.020895513086064	4.188664007295689	4.238540403605737
GRMZM2G165387	0.22167728567900252	0.07499724577116541	0.3101897350856437
GRMZM2G165390	0.9413138712779223	1.5608372115857667	0.29666091213472356
GRMZM2G165413	0.19038509735914932	0.1495868292134266	0.3798898482555367
GRMZM2G165418	3.6786663307884684	3.4593424310962173	3.43723240049386
GRMZM2G165422	1.528266245378336	0.9533473836759548	1.463685226844183
GRMZM2G165426	2.809757069345594	2.920865404972534	2.0740643742047085
GRMZM2G165428	0.622642720056308	0.37712180516950833	0.8781218529449796
GRMZM2G165433	0.33746448578757726	0.47156154992892246	0.02838006896371449
GRMZM2G165461	4.33262917394516	4.00415753141305	3.7575969558361324
GRMZM2G165483	4.739804907590389	4.818026081532752	4.686374460943662
GRMZM2G165485	0.5785134477491958	0.0	0.8441948077028829
GRMZM2G165488	0.08868101374292575	0.0	0.1133162408397359
GRMZM2G165506	3.329642442541758	4.224094312510703	3.3859283016182777
GRMZM2G165511	6.024096900731617	6.161189337642741	5.906852123227794
GRMZM2G165521	0.8889528323056316	0.7589672269211658	0.7344898261661381
GRMZM2G165530	1.510823970788108	1.3800325870592993	1.8566969227466803
GRMZM2G165535	3.8525182736608286	4.297096016486309	3.796405672621643
GRMZM2G165567	4.382905837900507	4.283156896778048	4.894823825039078
GRMZM2G165597	2.885553377788892	2.707050403728535	2.9026674228257012
GRMZM2G165601	0.0	0.0	0.0
GRMZM2G165613	2.149200823936021	2.2926286387726043	2.516975783069604
GRMZM2G165619	4.327013637863985	3.89667098120453	4.251101744550527
GRMZM2G165622	1.5195293243436003	0.9813132767207694	0.8465061532355842
GRMZM2G165629	0.9247735562509821	1.0560158757349636	0.747578600472361
GRMZM2G165631	1.5431741488308461	1.2635392607536469	0.6843899039616308
GRMZM2G165633	0.0	0.0	0.0
GRMZM2G165638	0.8069416337864246	0.7465238875688567	0.609217160238346
GRMZM2G165644	0.0	0.0	0.010217973262810496
GRMZM2G165655	0.0	0.0	1.000868966537704e-10
GRMZM2G165675	0.6196926010459377	0.6160864015320979	0.6399425075459533
GRMZM2G165679	7.045754201788471	8.107485185294909	4.939726120790141
GRMZM2G165681	3.589781460648442	3.803397545471481	3.596905930497688
GRMZM2G165692	3.7651183202371628	3.939748449264762	3.4876185088758715
GRMZM2G165694	4.020668871984187	4.042720934778016	4.657884339560037
GRMZM2G165695	0.8144735186913594	0.5250665920782109	0.786453967135871
GRMZM2G165709	7.819195223326339e-05	0.0003086561098805364	0.00010762103583564041
GRMZM2G165726	0.0	0.0	0.0
GRMZM2G165734	0.0	0.0	0.0
GRMZM2G165746	3.016547130677975	3.6429412310462266	0.6337573783401843
GRMZM2G165747	5.007160734546962	5.592256690574797	4.817838110986276
GRMZM2G165755	0.0	0.0	0.0
GRMZM2G165757	0.8250991157205321	0.21163525332714947	0.9378784294763097
GRMZM2G165769	0.8902250668038787	0.9215780035107644	0.18225936049573843
GRMZM2G165775	0.0	0.0	0.0
GRMZM2G165778	2.7536505289385964	3.011831942231178	1.943124296304102
GRMZM2G165788	0.09448417854251677	0.11683565188837876	0.10472395466793445
GRMZM2G165805	0.0	0.0	0.0
GRMZM2G165815	3.83245207710238	3.470741183615626	4.055662042144845
GRMZM2G165817	4.090021354938167	3.9976243609448643	4.001777477057112
GRMZM2G165828	0.019973421532893804	0.03223716964346108	0.02790072547216703
GRMZM2G165836	0.0	0.0	0.0
GRMZM2G165839	0.0	0.0	0.0
GRMZM2G165844	0.005839042802171099	0.009346724328532192	0.005889091631621164
GRMZM2G165865	0.32768650200743854	0.12053939890758888	0.0
GRMZM2G165867	2.8472984330263627	2.6191858474823793	3.948220501453549
GRMZM2G165894	0.6783619929020732	0.8647661771993759	0.8128549017072801
GRMZM2G165901	9.400693218432707	9.096238788858301	10.427077876299522
GRMZM2G165909	0.0	0.0	0.0
GRMZM2G165914	0.0947944570648109	0.02103228043042387	0.23638730162612578
GRMZM2G165917	7.579381941725592	7.300537890689192	7.6922824665781
GRMZM2G165919	4.0159546727305	4.2341103971873615	3.831205127151649
GRMZM2G165921	0.0	0.04208395867125249	0.015074247288548394
GRMZM2G165926	5.6298447221868875	5.565004562211752	5.734704201642739
GRMZM2G165930	0.0	0.0	0.0
GRMZM2G165931	2.275927068327875	2.091313089263591	2.789335925145995
GRMZM2G165939	4.512663043004669	4.488453952770591	4.781603639518412
GRMZM2G165944	4.134929378817255	4.510979320099469	4.761523309044429
GRMZM2G165945	2.761003303193404	3.1329646073794404	2.9601048290568834
GRMZM2G165949	2.2441388856086295	2.6735490748195723	2.1509747166250692
GRMZM2G165960	0.27258161005378806	0.0	0.13837641801183972
GRMZM2G165961	0.6523690094410076	0.7382983171665152	0.5491094788376618
GRMZM2G165963	1.3732291912933232	1.010467638703668	1.6000508583685151
GRMZM2G165966	4.319747978973552	3.9118018168167077	3.1320741971528445
GRMZM2G165969	4.0576733744357645	4.0569996303855635	3.9100586392731866
GRMZM2G165972	4.724348769349069	3.8589107362988577	3.7645773172684067
GRMZM2G165987	0.1589328745745875	0.12048465689545584	0.0437983238320838
GRMZM2G165991	0.0	0.0	0.0
GRMZM2G165998	7.965533233882921	8.109111085749257	7.632179135056599
GRMZM2G166005	0.7465137836966719	0.6928460634216471	1.2540995056965136
GRMZM2G166024	1.942308994628403	2.528758832036226	2.3619129023621244
GRMZM2G166027	0.0	0.0	0.0
GRMZM2G166032	0.32488115265058515	0.3625343001040293	0.6323422098959636
GRMZM2G166035	5.246529700248302	5.395084227219678	4.966447771790553
GRMZM2G166041	0.0	0.0	0.0
GRMZM2G166044	0.432490187926343	0.7920911253378913	0.5597839195143517
GRMZM2G166049	2.9949204460128245	2.9298023574773455	3.2688894684255843
GRMZM2G166062	0.0	0.0	0.0
GRMZM2G166064	2.4998222936454186	2.59243012664328	0.9194794821941737
GRMZM2G166082	0.9652277818033793	0.8032241427743505	1.2959125310953346
GRMZM2G166089	3.9746119071638786	3.9158841579418646	4.209919241906725
GRMZM2G166091	0.06339767004738144	0.018142107012692726	0.1296242440390958
GRMZM2G166094	1.0528031230199915	0.9847214926244661	0.8969822665737777
GRMZM2G166099	0.08672657342536581	0.0631584491100447	0.06580734214179357
GRMZM2G166109	3.03804498899373	3.5130614736386168	3.2478603126621244
GRMZM2G166124	0.6345758444873886	0.4382263050701803	0.4180050444034226
GRMZM2G166141	0.0	0.0	0.13818175885456185
GRMZM2G166145	0.8853871337458189	0.7829727412798768	1.1052501333385867
GRMZM2G166147	0.6634017794736958	0.49447987098145735	0.5626234285966838
GRMZM2G166159	0.15365872487749754	0.12620466742096645	0.4146716395314218
GRMZM2G166162	1.8477424087337284	1.8613202003941933	1.8044439261991518
GRMZM2G166166	4.204891924837234	3.600372646542453	4.339381496208432
GRMZM2G166176	1.6292598542580174	1.245613093781944	0.30842662100561385
GRMZM2G166186	0.0	0.0	0.0
GRMZM2G166192	0.2373703670949883	0.1264486280676476	0.09711773539537949
GRMZM2G166203	0.0	0.0	0.0
GRMZM2G166208	0.0	0.0	0.0
GRMZM2G166212	0.0	0.0	0.0
GRMZM2G166218	5.5860809071637965	6.2532074055603175	4.171301917554794
GRMZM2G166230	0.9569448634224517	0.9009429126640783	1.5366062417769115
GRMZM2G166234	0.0	0.0	0.0
GRMZM2G166245	2.3196186567035064	1.9930230548473533	2.4647368717940106
GRMZM2G166281	6.60321127866447	6.744867130077884	6.957937807825976
GRMZM2G166297	0.7522878828794255	0.6364482964856657	0.3637533653474806
GRMZM2G166330	0.0	0.0	0.0
GRMZM2G166337	0.3512842912461763	0.23942645522974315	0.5468556994745244
GRMZM2G166345	4.772755316328443	4.3551396324943665	4.691863535241792
GRMZM2G166348	4.282432391343757	4.41736647258672	2.4155971113215142
GRMZM2G166355	4.471218356365644	4.759544691057778	4.627225979401977
GRMZM2G166364	0.0	0.0	0.0
GRMZM2G166383	3.0242553983936302	2.947955975682758	3.152753325185459
GRMZM2G166407	1.3356904755082841	1.5980675675526945	1.1064965684034482
GRMZM2G166413	2.4237274638246145e-07	0.0	0.0
GRMZM2G166430	0.0	0.0	0.0
GRMZM2G166441	1.3486630102112447	1.2072267786045972	1.6073161086823522
GRMZM2G166445	0.0	2.8024078986387256e-05	0.0
GRMZM2G166452	1.1375935254399623	0.7731523970140524	0.5166608834193567
GRMZM2G166455	0.0	0.0	0.0
GRMZM2G166459	2.063401121718652	1.5505579223173143	0.9815531260127882
GRMZM2G166481	0.0	0.0	0.0
GRMZM2G166484	0.0	0.0	0.0
GRMZM2G166507	2.243263875333682	2.327098095475777	2.3099844931779394
GRMZM2G166524	0.12081009250739269	0.0	0.049819978361711106
GRMZM2G166537	3.2307932537514117	3.1547314435048603	3.01502782846918
GRMZM2G166548	0.10834183766386356	8.620100292923251e-07	0.042974816785851
GRMZM2G166566	0.0	0.0	0.0
GRMZM2G166572	2.6443933493950373	2.061516143486914	3.2492234584619557
GRMZM2G166597	2.6937523332218287	2.5216111175903646	2.375063070493684
GRMZM2G166603	0.024561924804175028	0.01221205499803764	0.016888960492041995
GRMZM2G166612	0.0	0.0	0.0
GRMZM2G166616	5.202343273142148	7.245728575985464	0.17132245620123418
GRMZM2G166622	0.0	0.0	0.0
GRMZM2G166639	6.910592366418203	8.72739295783012	4.040939102741852
GRMZM2G166642	0.0	0.0	0.0
GRMZM2G166644	0.22043521205131525	0.1716819992976405	0.09718294714471676
GRMZM2G166646	6.286359536245954	6.516307928267547	6.205632968191394
GRMZM2G166658	6.995165078068941	6.705091491309535	7.072990059316051
GRMZM2G166659	5.696490488918207	5.179486169140828	5.432347300900052
GRMZM2G166661	0.0	0.0	0.0
GRMZM2G166665	2.941799314359445	2.6753671358033673	3.1047195103405487
GRMZM2G166671	0.2042168570092562	0.05501961110163353	0.15009800528761277
GRMZM2G166674	0.5883299055811813	0.08928788712182614	0.5675327741643776
GRMZM2G166684	0.16611951134232034	0.18866664974764596	0.27131899399422144
GRMZM2G166686	1.7600772134379252e-05	8.006735292082561e-05	0.07826329010842971
GRMZM2G166687	0.0	0.0	0.0
GRMZM2G166692	5.925089735643842	4.884010516119444	5.589819653939825
GRMZM2G166694	4.9768321605608925	4.964850270151915	4.952362690248864
GRMZM2G166695	0.1656334035896411	0.09922099706479424	0.15622350222401435
GRMZM2G166701	2.3236712596608924	1.5433318077475167	2.0271372388408846
GRMZM2G166711	3.044083324848461e-06	0.0	2.8637468137909675e-06
GRMZM2G166713	0.0	0.0	0.0
GRMZM2G166718	4.081812550726191	3.471103550074748	4.987149160447543
GRMZM2G166719	2.169203473524853	2.5537837874362346	0.9235339112475014
GRMZM2G166721	3.06260874655041	2.9406267417829	3.706332727859425
GRMZM2G166738	3.890974352114016	4.4153023447602635	3.4596270250042487
GRMZM2G166745	0.0	0.052619693471815034	0.061302708589391186
GRMZM2G166753	0.29013477411404875	0.29580999498001054	0.34079040473456934
GRMZM2G166759	5.8314123935932525	5.710103163682521	5.8572849756426715
GRMZM2G166767	4.593689902474575	4.72846204405066	3.960064505435743
GRMZM2G166771	4.261085075478582	4.295217919407263	4.5408068853486565
GRMZM2G166776	0.1182146713908846	0.10965140950157275	0.0
GRMZM2G166780	3.444113428430858	3.741922644271889	3.3833179094672365
GRMZM2G166782	3.401149549944135e-06	6.8383582870018715e-06	2.373231390272224e-06
GRMZM2G166804	0.0	0.0	0.0
GRMZM2G166833	0.0	0.0	0.0
GRMZM2G166837	0.0	0.18516944423976278	0.0
GRMZM2G166853	0.0	0.0	0.0
GRMZM2G166855	4.331044116414008	4.013205410427338	3.964629666720595
GRMZM2G166857	0.0	0.0	0.0
GRMZM2G166870	0.0	0.0	0.0
GRMZM2G166873	2.535968947870658	2.653890073351032	2.282846015482214
GRMZM2G166875	2.97880699776845	2.563890887069888	3.1812476877997895
GRMZM2G166877	7.193564784592185	6.74947024330421	7.636582934029406
GRMZM2G166888	0.0	0.0	0.0
GRMZM2G166889	0.01433440231594507	0.024464686165924465	0.0
GRMZM2G166897	2.3695418619739073	2.306370889882904	2.1614467467403546
GRMZM2G166899	0.0	0.0	0.21103120078956614
GRMZM2G166903	4.791390835902456	5.065741394435742	2.087444170958414
GRMZM2G166906	0.8807932581391036	0.2516173051762006	0.5703482880773216
GRMZM2G166931	2.0028825085331214	1.562784592470251	2.3269773375414227
GRMZM2G166940	2.2718088597475115	2.4796690469481697	0.581389814941732
GRMZM2G166944	1.9160112763528598	2.873838292768084	1.4261824596341246
GRMZM2G166946	3.658486282841832	3.2077956538149133	3.93586279746681
GRMZM2G166956	0.7429498000108669	0.8085001733329665	0.7257230545478484
GRMZM2G166963	4.451608416554423	4.047808825112146	3.958753141872516
GRMZM2G166971	2.276885947226439	1.5341861390900973	0.6601967512896663
GRMZM2G166976	4.787719762919262	3.8325862569174065	3.4675325168922755
GRMZM2G166979	0.38103939518976077	0.21775588572071514	0.3684359183250764
GRMZM2G166985	5.499335672660881	5.221614186646534	5.631547415110473
GRMZM2G166987	4.350251472951204	4.576543300517354	5.187138251435726
GRMZM2G166994	4.4917184385083955	4.936774546922251	2.8064421287429155
GRMZM2G166999	0.0	0.0	0.0
GRMZM2G167008	0.5914568207350199	0.6203987305971979	0.6511068139960616
GRMZM2G167014	0.0	0.0	0.0
GRMZM2G167018	1.1021822490383362	0.8927958952212991	2.028058991517468
GRMZM2G167019	1.4254082777911632	1.2101581644256232	1.3596119685247248
GRMZM2G167031	4.491918817606786	4.309187103713251	4.5257791790998
GRMZM2G167049	1.984983918607923	1.8103412992489984	1.489228210891582
GRMZM2G167072	0.0	0.0	0.0
GRMZM2G167085	3.4037800062920067	3.8189757894047687	3.1720434055974693
GRMZM2G167088	0.0	0.0	0.0
GRMZM2G167101	0.0	0.0	0.0
GRMZM2G167103	5.319556520093293	5.11664130773304	5.419873402923413
GRMZM2G167126	0.4488256436692923	0.30963989457493485	0.4539621057454651
GRMZM2G167138	1.399307835684376	1.7471112953295265	1.7667583964592184
GRMZM2G167149	0.12538561341343693	4.400219202563148e-07	0.10351406165897264
GRMZM2G167151	0.2026916587308554	0.11492900013414518	0.0968076526496409
GRMZM2G167156	5.0329879248404135	5.2263091050528026	5.27765378186893
GRMZM2G167164	0.5826569158823637	0.590393629739153	0.9750049930306848
GRMZM2G167174	0.36613192683413953	0.2761988650322418	0.5048054929200319
GRMZM2G167207	4.2664754845970165	4.258703583888287	4.577572335064454
GRMZM2G167212	0.0	0.0	0.0
GRMZM2G167216	0.0	0.0	0.0
GRMZM2G167220	2.7192743591722284	2.61831912941801	2.606284683864512
GRMZM2G167243	1.9204219363719766	1.3433637590177627	2.7784136095924827
GRMZM2G167245	0.048367159395087775	0.0	0.07659675246943608
GRMZM2G167247	1.9880665810721665	1.5947372340790857	2.3137733405019794
GRMZM2G167253	1.8714326583948655	1.258725439940816	1.8426973028498013
GRMZM2G167262	1.4774054691976999	1.5419075499434802	1.390828617963761
GRMZM2G167276	0.0	0.15410000481381914	0.0
GRMZM2G167280	0.9678794485824191	0.6710093351694071	0.8269812054805712
GRMZM2G167283	2.6613619716393693	2.5427434071328565	2.2740499013282327
GRMZM2G167295	0.0	0.0	0.15854015596274448
GRMZM2G167318	0.19894040857010634	0.20784476100512148	0.16230801763679073
GRMZM2G167336	2.7807536543261437	2.650623843542477	2.72467973645939
GRMZM2G167338	0.006867642209962158	0.0	0.0
GRMZM2G167347	0.0	0.0	0.0
GRMZM2G167356	4.0996528877612235	4.405880070078781	4.193619976509691
GRMZM2G167387	2.647723771593542	2.892084481371643	1.7394711817825355
GRMZM2G167422	0.16251830047528223	0.20511092223939345	0.3987796669606581
GRMZM2G167428	5.928691281038578	5.915260948430838	5.838970670065011
GRMZM2G167431	1.7512794626315493	1.7039843897809446	2.080483710903235
GRMZM2G167438	4.905162304164784e-07	1.8141878731134546e-06	0.0
GRMZM2G167463	4.291272018320755	4.459005304848487	3.6329777538732846
GRMZM2G167492	1.6441712399694257	1.1421993868306535	1.8464431692800165
GRMZM2G167497	0.044799416011538855	0.38598647139281583	0.03431986317129153
GRMZM2G167505	5.0799444529648445	5.082146911913125	5.308217966107036
GRMZM2G167520	0.7973031483174107	0.8432518623783749	0.41061924981199527
GRMZM2G167521	7.465927518644174e-06	1.7889307593419025e-05	0.0
GRMZM2G167548	5.458305713338625	5.265420955201037	5.494352403096622
GRMZM2G167549	9.221049937561151	9.920448138628277	7.600914572460288
GRMZM2G167554	3.44604940671655	3.5293327833533823	2.9589280283091948
GRMZM2G167560	0.0	0.0	0.0
GRMZM2G167563	1.7520848846636492	0.5031186998419849	0.18771739750381383
GRMZM2G167568	0.027926054866323914	0.009268370147016706	0.06309413230012886
GRMZM2G167576	0.0	0.0	0.0
GRMZM2G167578	0.11166936345593886	0.0	0.0
GRMZM2G167580	0.49736097374432187	0.0	0.0
GRMZM2G167584	0.025950654974704567	0.0	0.1210588469854249
GRMZM2G167591	0.07296464310066002	0.064773541916173	0.0
GRMZM2G167594	3.5901256131079737	3.6823078237779234	3.3979767865613004
GRMZM2G167613	8.642280989186132	8.83374715062437	5.205214589441863
GRMZM2G167630	0.013640910669386311	0.04791653190025055	0.013415104008042071
GRMZM2G167637	1.2202808838381645	1.4917543484896894	0.9337270965556747
GRMZM2G167649	0.12432813500220176	0.0	0.06701997915634794
GRMZM2G167651	3.3863995266329767	3.1816770489033894	3.604955237438998
GRMZM2G167658	0.2338218124524149	0.08083084456790364	0.05538878749339505
GRMZM2G167668	2.632657923213702	2.260690377396282	2.649668337753193
GRMZM2G167669	0.0	0.0	0.0
GRMZM2G167673	0.0	0.0	0.0
GRMZM2G167686	0.13343404561300193	0.23575211534327672	0.29730972738437983
GRMZM2G167689	2.1412880890772072	1.7994272114124554	2.962156138100452
GRMZM2G167694	5.600702390084927	5.42337059216557	6.177388640562516
GRMZM2G167698	0.2468309523072054	1.154941213776533	0.028786176611715675
GRMZM2G167718	2.126303869339404	2.37076620805792	1.5574689094590428
GRMZM2G167728	2.6345514505921357	2.586069945129863	2.8053445691799
GRMZM2G167733	0.0	0.0	0.0
GRMZM2G167741	1.9335244846779032	1.2765249535010823	2.10375946635199
GRMZM2G167758	6.148537085124521	6.499638634235611	5.759990682480865
GRMZM2G167766	3.6792027939068785	3.4991200528331055	4.62505418581623
GRMZM2G167767	0.8144027626816761	0.435293081777259	1.0519481945584397
GRMZM2G167786	2.9358841089385934e-07	1.2767845461382534e-06	0.04367206656208066
GRMZM2G167787	2.2606196288638722	1.9034480684513835	1.652814577516702
GRMZM2G167794	2.8010525716757755	2.1263225391078726	2.9294989265416858
GRMZM2G167809	4.933798041751974	4.579949452757763	5.214877631970403
GRMZM2G167812	1.3820952289393444e-05	0.0	0.0
GRMZM2G167824	0.0	0.0	0.0
GRMZM2G167829	0.028477495717995342	0.0	0.0
GRMZM2G167836	5.486331448198183	5.906602027742592	5.256075619430228
GRMZM2G167856	3.8113939614285655	3.68309567409894	4.1846234690049835
GRMZM2G167860	1.6554924636649362e-07	3.134254635724748e-07	0.03998160523360813
GRMZM2G167863	0.5577563542420971	0.42084992385949355	0.5316034805932544
GRMZM2G167865	0.0	0.0	0.0
GRMZM2G167868	2.667527148732916	2.562500712210921	2.5021930986365017
GRMZM2G167872	4.373602974167361	5.154577133545708	4.146351777888887
GRMZM2G167875	1.3344152457725769	1.016120264482343	1.2917980258724848
GRMZM2G167886	3.0787246753450814	3.4173934792329375	1.584806200291967
GRMZM2G167892	7.061546708754337	6.8799767974438995	7.079196749411303
GRMZM2G167898	0.0	0.0	0.0
GRMZM2G167914	0.0	0.0	0.0
GRMZM2G167932	5.234440964309016	5.091354984579591	5.081751846275988
GRMZM2G167933	0.0	0.0	0.0
GRMZM2G167941	0.0	0.0	0.0
GRMZM2G167946	0.0	0.0	0.0
GRMZM2G167957	4.057482764949543	4.020826635732894	4.314629464152317
GRMZM2G167966	0.5291522804380009	0.594186875031984	0.22553219264721752
GRMZM2G167986	0.0	0.0	0.0
GRMZM2G167998	0.0	0.0	0.0
GRMZM2G167999	4.341471677758365	4.4311950348899	4.281184499861095
GRMZM2G168002	1.4670472739643126	0.6507645591169022	2.5043439023236846
GRMZM2G168016	0.3019350553677713	0.3443978961916074	0.6711171581502442
GRMZM2G168017	0.09071795976779982	0.13912073063955138	0.276443858164398
GRMZM2G168020	4.79696021313866e-07	0.30024464224532244	1.8610764829290286e-07
GRMZM2G168065	0.0	0.08093901260194787	0.0
GRMZM2G168073	0.0	0.0	0.0
GRMZM2G168077	0.0506769064992774	0.11857880492160958	0.19907881383084053
GRMZM2G168079	2.0762717588301345	2.1425008465334576	0.8806488942499011
GRMZM2G168087	3.5991823858910146	3.4328328319504413	3.706266688163715
GRMZM2G168096	3.9934366099275986	3.8569832006581786	4.045462629444101
GRMZM2G168097	0.0	2.694232735968147e-07	0.0
GRMZM2G168099	0.0	0.0	0.0
GRMZM2G168108	0.3535333277536415	0.5410191531335592	0.06308938703524197
GRMZM2G168115	2.668150901760274	1.8583252109463162	1.1436916906915606
GRMZM2G168119	4.453835253209651	4.173445287198864	4.406769640384555
GRMZM2G168123	0.04311782784941012	0.013943566201392319	0.018017763883246864
GRMZM2G168143	8.873036470510105	8.768821153917008	9.28274616446466
GRMZM2G168149	5.481713069153967	5.072641779622777	5.12696872766028
GRMZM2G168161	0.0	0.0	0.0
GRMZM2G168163	1.4641885957130771	1.4190466732662492	1.6831709256992813
GRMZM2G168166	1.5467129929279686	1.1131740594422233	1.9284158062835808
GRMZM2G168170	0.18005264396367607	0.12315560128627005	0.3013037618408567
GRMZM2G168171	0.4902571703019047	0.41617659821058206	0.3248771213589433
GRMZM2G168176	1.6995460802685594	1.231682769274038	1.8375315610773468
GRMZM2G168190	1.4474072794726704	1.3566114831979863	1.8746681305277049
GRMZM2G168196	0.0	0.0	0.0
GRMZM2G168200	3.1988233585717207	3.626180362922733	2.6874403539209233
GRMZM2G168214	1.3191005289059685	0.9934283671616837	1.9682539102452616
GRMZM2G168222	0.3466903029144263	0.4735095135155371	0.3487165418168973
GRMZM2G168228	2.801492383022891	2.9818024320186383	3.6479672015375244
GRMZM2G168229	0.0	0.0	0.0
GRMZM2G168240	0.64452244560141	0.4783746774466615	0.9437282043504617
GRMZM2G168249	1.3851452310161232	1.3938774376717902	1.3238830641929717
GRMZM2G168252	3.692103537434999	2.915353580491547	3.883161348365678
GRMZM2G168257	4.557924677665884	4.438066580923741	3.991580799796198
GRMZM2G168261	5.023843046521764	4.074160734245858	0.19795870102126012
GRMZM2G168269	2.792008327126565	2.74281628632702	2.6996698904700605
